"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"10","2810","72","6","320","0.34","70","1","0.74","0.02","7.9","10","1.3","9","false","3","170","250","100","5","100","100"
"10","2815","3","17","120","0.91","70","9","0.17","0","1","20","5.300000000000001","29","false","5","100","215","100","5","100","100"
"10","2820","94","4","150","0.4","9","17","0.1","0.06","4.2","18","1.3","43","true","4","180","20","100","5","100","100"
"10","2825","62","17","35","0.45","62","19","0.41000000000000003","0.13","3.5","10","2.1","43","false","4","390","330","100","5","100","100"
"10","2830","98","16","150","0.37","84","2","0.79","0.17","9.1","54","5.2","10","true","4","120","145","100","5","100","100"
"10","2835","98","16","150","0.37","45","2","0.64","0.17","9.1","53","5.2","10","true","4","120","145","100","5","100","100"
"10","2840","94","19","480","0.16","7","19","0.04","0.06","9.8","10","2.7","9","true","1","210","25","100","5","100","100"
"10","2845","19","2","165","0.58","96","2","0.64","0.17","9.1","57","2.8000000000000003","28","false","3","180","290","100","5","100","100"
"10","2850","6","2","125","0.39","21","19","0.6","0.01","9.8","22","4.2","5","false","4","250","20","100","5","100","100"
"10","2855","7","1","320","0.12","10","12","0.11","0.01","4.2","20","2.2","32","false","3","120","190","100","5","100","100"
"10","2860","72","6","45","0.8200000000000001","94","9","0.17","0.01","4","60","0.7000000000000001","30","true","4","300","165","100","5","100","100"
"10","2865","66","6","40","0.89","71","9","0.17","0.07","1","23","1.1","29","false","5","100","280","100","5","100","100"
"10","2870","72","6","45","0.9","71","9","0.17","0.07","1","20","5.300000000000001","5","false","1","300","100","100","5","100","100"
"10","2875","76","8","240","0.3","49","2","0.5","0.17","2.4000000000000004","12","3.9000000000000004","31","false","5","100","215","100","5","100","100"
"10","2880","76","8","230","0.3","48","2","0.49","0.16","2.4000000000000004","51","3.9000000000000004","7","true","1","170","100","100","5","100","100"
"10","2885","71","8","235","0.34","47","3","0.14","0.17","6.4","15","2.4000000000000004","7","false","1","90","75","100","5","100","100"
"10","2890","2","17","280","0.52","1","1","0.34","0.06","1.5","18","1","25","false","4","120","25","100","5","100","100"
"10","2895","8","17","245","0.3","15","2","0.97","0.09","7.9","26","1.9000000000000001","6","true","3","110","105","100","5","100","100"
"10","2900","7","2","320","0.12","10","12","0.55","0.01","4.2","20","2.2","32","false","4","250","20","100","5","100","100"
"10","2905","27","2","125","0.39","12","19","0.1","0.01","9.8","25","5.300000000000001","5","false","3","110","205","100","5","100","100"
"10","2910","27","8","150","0.34","84","2","0.65","0.17","9.6","54","5.2","10","true","4","180","305","100","5","100","100"
"10","2915","72","8","235","0.3","47","3","0.14","0.17","2.5","12","3.9000000000000004","7","false","1","50","75","100","5","100","100"
"10","2920","35","17","120","0.64","70","2","0.11","0.14","4.2","24","4","16","false","3","70","330","100","5","100","100"
"10","2925","62","17","355","0.45","62","18","0.15","0.04","3.5","10","0.7000000000000001","15","true","4","180","20","100","5","100","100"
"10","2930","32","3","375","0.67","91","15","0.8200000000000001","0.12","5.7","20","0.5","15","false","5","390","390","100","5","100","100"
"10","2935","94","16","125","0.47000000000000003","57","17","0.1","0.06","9.8","22","1.1","5","true","2","120","35","100","5","100","100"
"10","2940","62","17","440","0.45","62","19","0.37","0.1","4","10","2.1","15","true","4","180","20","100","5","100","100"
"10","2945","7","1","320","0.12","10","12","0.11","0.17","4.2","20","2.2","32","true","4","250","20","100","5","100","100"
"10","2950","98","17","355","0.07","89","15","0.33","0.17","9.8","9","5.2","5","true","2","120","190","100","5","100","100"
"10","2955","90","6","45","0.91","71","9","0.18","0.08","1.2","20","5.300000000000001","34","false","5","210","215","100","5","100","100"
"10","2960","8","17","245","0.3","15","2","0.97","0.09","7.9","38","5.300000000000001","34","false","5","100","215","100","5","100","100"
"10","2965","6","17","480","0.91","70","9","0.17","0.15","2.5","20","1","6","true","3","120","105","100","5","100","100"
"10","2970","34","17","355","0.07","73","0","0.33","0.17","9.8","22","5.1000000000000005","23","false","5","370","310","100","5","100","100"
"10","2975","31","17","410","0.71","25","15","0.33","0.17","9.8","41","5.1000000000000005","5","true","2","110","465","100","5","100","100"
"10","2980","98","19","150","0.37","45","2","0.64","0.17","9.4","53","5.2","16","false","4","360","310","100","5","100","100"
"10","2985","34","17","410","0.07","25","15","0.33","0.17","9.9","22","5","10","true","4","120","25","100","5","100","100"
"10","2990","94","20","125","0.11","56","9","0.25","0.14","2.7","55","2.3000000000000003","4","false","3","180","20","100","5","100","100"
"10","2995","94","6","150","0.4","9","17","0.1","0.06","4.2","18","4.9","43","true","1","200","70","100","5","100","100"
"10","3000","48","11","160","0.7000000000000001","29","17","0.1","0.06","4.2","18","1.3","41","true","4","390","165","100","5","100","100"
"10","3005","72","6","45","0.8200000000000001","94","9","0.17","0.01","4","3","0.7000000000000001","29","true","4","300","330","100","5","100","100"
"10","3010","95","17","485","0.07","88","19","0.6","0.01","9.9","22","4.2","5","false","4","250","15","100","5","100","100"
"10","3015","6","2","110","0.39","21","0","0.33","0.17","9.8","21","5.1000000000000005","5","true","2","120","25","100","5","100","100"
"10","3020","94","16","125","0.43","9","17","0.1","0.01","8.100000000000001","22","1","3","true","3","180","305","100","5","100","100"
"10","3025","30","8","150","0.34","84","2","0.65","0.17","9.6","54","5.2","10","true","1","30","190","100","5","100","100"
"10","3030","32","0","480","0","10","19","0.51","0.17","4.2","51","5","43","false","2","120","135","100","5","100","100"
"10","3035","17","20","480","0.03","10","19","0.52","0.17","4.2","51","5","5","false","2","120","205","100","5","100","100"
"10","3040","62","18","35","0.45","62","19","0.72","0.05","7.9","21","2.2","7","false","2","160","315","100","5","100","100"
"10","3045","98","17","355","0.11","22","4","0.9400000000000001","0.13","3.5","10","1.6","43","false","4","240","330","100","5","100","100"
"10","3050","18","0","35","0.14","10","17","0.52","0.01","4.2","51","4.7","3","true","4","180","75","100","5","100","100"
"10","3055","97","16","125","0.39","16","17","0.1","0.01","9.8","22","5.2","5","true","2","120","190","100","5","100","100"
"10","3060","72","6","320","0.15","10","12","0.11","0.17","4.2","20","1.5","32","true","1","250","20","100","5","100","100"
"10","3065","7","17","70","0.8200000000000001","94","9","0.17","0.01","4","60","0.7000000000000001","30","true","4","300","165","100","5","100","100"
"10","3070","95","6","335","0.7000000000000001","94","9","0.17","0.14","4","52","0.7000000000000001","25","true","4","210","75","100","5","100","100"
"10","3075","94","17","355","0.07","88","15","0.33","0.17","4","22","5.1000000000000005","5","true","1","120","465","100","5","100","100"
"10","3080","27","8","375","0.07","89","15","0.33","0.17","9.8","9","5.2","5","true","2","120","190","100","5","100","100"
"10","3085","99","18","155","0.29","84","2","0.65","0.17","2.5","54","5.2","10","true","4","180","305","100","5","100","100"
"10","3090","94","16","40","0.75","94","9","0.17","0.01","4","60","0.7000000000000001","30","true","4","210","75","100","5","100","100"
"10","3095","94","6","480","0.45","70","1","0.73","0.02","7.9","21","1.3","43","false","3","390","330","100","5","100","100"
"10","3100","62","17","355","0.45","62","18","0.15","0","2.3","12","3.9000000000000004","16","false","5","100","215","100","5","100","100"
"10","3105","76","8","240","0.3","1","2","0.5","0.01","3.5","10","0.7000000000000001","15","true","4","180","35","100","5","100","100"
"10","3110","32","3","375","0.67","92","15","0.8200000000000001","0.12","5.7","20","0.5","15","false","3","70","330","100","5","100","100"
"10","3115","35","17","120","0.64","70","2","0.11","0.14","4.2","24","4.2","16","false","5","390","390","100","5","100","100"
"10","3120","48","11","475","0.7000000000000001","29","17","0.1","0.06","4.4","18","1.3","43","true","4","230","215","100","5","100","100"
"10","3125","3","17","120","0.91","70","9","0.17","0","1","20","5.300000000000001","29","false","4","370","330","100","5","100","100"
"10","3130","29","3","375","0.67","91","15","0.93","0.12","5.7","20","0.5","15","false","1","390","390","100","5","100","100"
"10","3135","27","2","125","0.39","11","19","0.1","0.01","9.8","25","5.300000000000001","5","false","3","110","205","100","5","100","100"
"10","3140","3","17","480","0.14","70","1","0.78","0.03","6.2","21","1.3","5","false","4","390","330","100","5","100","100"
"10","3145","32","0","480","0.15","10","19","0.52","0.01","4.2","51","5","5","true","4","180","75","100","5","100","100"
"10","3150","94","19","480","0.16","7","19","0.04","0.06","9.8","10","3.6","9","true","1","210","25","100","5","100","100"
"10","3155","48","11","160","0.5700000000000001","29","17","0.1","0.06","4.2","18","1.3","43","true","4","390","330","100","5","100","100"
"10","3160","8","6","45","1","94","8","0.17","0","4","51","0.7000000000000001","30","true","4","300","165","100","5","100","100"
"10","3165","94","16","130","0.41000000000000003","1","17","0.1","0.01","9.8","17","5.2","23","true","2","120","145","80","5","80","84.3"
"10","3170","76","11","250","0.12","10","3","0.11","0.14","9.700000000000001","20","2.2","31","false","5","140","25","100","5","80","84.3"
"10","3175","66","7","40","0.89","90","9","0.17","0.07","1","23","1.1","29","false","5","100","280","100","5","80","84.3"
"10","3180","48","11","195","0.75","29","17","0.1","0.17","4.2","18","1.3","26","true","4","390","330","100","5","80","84.3"
"10","3185","97","17","355","0.07","89","15","0.33","0.17","8.100000000000001","9","5.2","5","false","2","130","190","100","5","80","84.3"
"10","3190","48","11","195","0.7000000000000001","29","17","0.1","0.06","4.2","13","1.4000000000000001","43","true","4","390","330","100","5","80","84.3"
"10","3195","72","6","50","0.9","71","9","0.17","0.07","1","20","5.300000000000001","5","false","4","300","100","100","5","80","84.3"
"10","3200","27","2","110","0.39","12","19","0.1","0.06","9.8","25","5.300000000000001","5","false","3","110","205","100","5","80","84.3"
"10","3205","94","7","335","0.64","47","9","0.17","0.01","4","60","0.7000000000000001","33","true","4","20","75","100","5","80","84.3"
"10","3210","36","17","120","0.64","70","2","0.11","0.14","4.2","11","3.6","9","true","1","210","25","100","5","80","84.3"
"10","3215","94","19","480","0.16","7","19","0.04","0.06","9.8","26","4.2","16","false","5","390","390","100","5","80","84.3"
"10","3220","27","8","355","0.07","9","19","0.51","0.17","9.700000000000001","51","5","43","false","2","120","200","100","5","80","84.3"
"10","3225","32","0","185","0","8","15","0.33","0.17","4","9","5.2","5","true","2","120","225","100","5","80","84.3"
"10","3230","7","17","245","0.19","15","5","0.97","0.09","7.9","38","5.300000000000001","34","false","5","100","215","100","5","80","84.3"
"10","3235","97","16","130","0.41000000000000003","1","17","0.1","0","9.8","17","5.2","23","true","2","120","145","69","5","69","100"
"10","3240","17","20","480","0.13","10","19","0.52","0.17","4.2","51","5","5","false","4","300","100","100","5","69","100"
"10","3245","72","7","50","0.9","71","2","0.17","0","1.3","20","5.300000000000001","43","false","2","360","205","100","5","69","100"
"10","3250","9","6","30","0.8200000000000001","29","17","0.53","0.14","8.100000000000001","18","1.3","26","true","4","390","335","100","5","69","100"
"10","3255","48","11","195","0.04","94","8","0.31","0.15","4","51","0.7000000000000001","30","true","1","300","165","100","5","69","100"
"10","3260","41","11","475","0.7000000000000001","37","17","0.1","0.06","4.4","50","5.2","10","true","1","30","190","100","5","69","100"
"10","3265","94","8","150","0.93","84","2","0.65","0.17","2.5","17","1.3","43","true","4","230","95","100","5","69","100"
"10","3270","98","16","355","0.11","22","4","0.9400000000000001","0.13","3.5","21","5.300000000000001","30","false","4","370","330","100","5","69","100"
"10","3275","3","17","120","0.91","70","9","0.17","0","1","11","2.1","43","false","4","240","345","100","5","69","100"
"10","3280","27","2","125","0.4","11","0","0.1","0.01","9.8","25","5.300000000000001","5","false","3","110","145","100","5","69","100"
"10","3285","94","16","130","0.41000000000000003","1","17","0.1","0.01","9.8","17","5.2","26","true","2","120","205","100","5","69","100"
"10","3290","94","7","320","0.64","47","9","0.17","0.06","4.2","51","1.4000000000000001","5","true","5","180","75","100","5","69","100"
"10","3295","32","0","480","0.15","10","19","0.52","0.01","4","60","0.7000000000000001","33","true","4","20","75","100","5","69","100"
"10","3300","99","18","150","0.29","83","2","0.78","0.17","9.700000000000001","22","1.2000000000000002","23","false","5","370","310","100","5","69","100"
"10","3305","34","17","355","0.07","89","19","0.33","0.17","2.5","54","5.2","10","true","4","180","305","100","5","69","100"
"10","3310","94","16","125","0.43","9","17","0.1","0.01","8.100000000000001","22","1","3","true","3","180","300","100","5","69","100"
"10","3315","99","18","155","0.93","84","2","0.65","0.08","2.2","54","5.2","10","true","4","180","305","100","5","69","100"
"10","3320","27","2","125","0.39","11","19","0.1","0.01","9.8","25","0.5","5","false","3","70","330","100","5","69","100"
"10","3325","25","3","375","0.67","92","15","0.8200000000000001","0.12","5.7","43","5.300000000000001","5","false","3","110","205","100","5","69","100"
"10","3330","94","16","40","0.9400000000000001","94","9","0.17","0.01","4","59","0.6000000000000001","30","true","4","210","100","100","5","69","100"
"10","3335","94","15","130","0.41000000000000003","1","17","0.1","0.01","9.8","17","5.2","23","true","2","120","115","63","5","63","78.5"
"10","3340","32","0","480","0.41000000000000003","10","19","0.52","0.01","4.2","19","4.9","43","true","1","200","70","100","5","63","78.5"
"10","3345","94","8","150","0.4","9","15","0.1","0.06","4.2","50","5","8","true","4","180","75","100","5","63","78.5"
"10","3350","94","8","205","0.64","79","14","0.17","0.01","4","3","0.7000000000000001","33","true","4","20","455","100","5","63","78.5"
