"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"9","10120","20","10","280","0.37","100","20","0.99","0.18","8.7","38","3.4000000000000004","44","true","3","30","95","742.9932286203073","10","607.3491542014497","811.1112268225891"
"9","10130","20","15","335","0.96","100","11","0.2","0.1","7.6000000000000005","17","5.1000000000000005","43","false","5","50","95","737.242332830424","10","607.3491542014497","811.1112268225891"
"9","10140","20","19","90","0.6","100","9","0.21","0.1","8.3","23","6.2","21","true","2","140","350","701.0214396510406","10","607.3491542014497","811.1112268225891"
"9","10150","20","13","80","0.67","100","9","0.2","0.02","7.6000000000000005","39","6.300000000000001","40","true","3","150","445","737.5090743891473","10","607.3491542014497","811.1112268225891"
"9","10160","20","13","410","0.59","100","7","0.17","0.02","7.9","55","4.6000000000000005","23","true","3","140","95","736.1731213546105","10","607.3491542014497","811.1112268225891"
"9","10170","20","3","375","0.28","100","2","0.56","0","6.4","54","6.4","15","false","3","90","80","773.4478098065558","10","607.3491542014497","811.1112268225891"
"9","10180","20","10","380","0.61","100","19","0.07","0.17","1.1","8","0","32","false","1","30","370","720.997566815173","10","607.3491542014497","811.1112268225891"
"9","10190","20","0","220","0.75","100","7","0.08","0.02","7.6000000000000005","55","3.4000000000000004","23","true","3","150","95","783.8990128133884","10","607.3491542014497","811.1112268225891"
"9","10200","20","10","220","0.11","100","9","0.99","0.15","7.4","22","1.3","18","true","3","390","320","692.0035430414306","10","607.3491542014497","811.1112268225891"
"9","10210","20","13","410","0.04","100","7","0.18","0.18","4.4","8","4.6000000000000005","43","false","3","390","315","783.9444670757675","10","607.3491542014497","811.1112268225891"
"9","10220","20","10","235","0.52","100","16","0.84","0","5.9","42","5.2","33","true","3","90","420","730.773650995445","10","607.3491542014497","811.1112268225891"
"9","10230","20","0","155","0.48","100","5","0.28","0.13","7.6000000000000005","9","6.1000000000000005","13","true","4","0","315","727.690504214876","10","607.3491542014497","811.1112268225891"
"9","10240","20","19","90","0.6","100","9","0.21","0.1","8","23","6.2","22","true","2","100","350","815.7049828066245","10","607.3491542014497","811.1112268225891"
"9","10250","20","15","470","0.92","100","11","0.11","0.1","8.3","23","6.2","21","true","2","140","350","818.5834628198229","10","607.3491542014497","811.1112268225891"
"9","10260","20","18","410","0.52","100","7","0.3","0.1","4.4","24","6.300000000000001","40","true","2","180","125","768.2640303434393","10","607.3491542014497","811.1112268225891"
"9","10270","20","19","90","0.78","100","3","0.2","0","4.2","17","4.5","43","false","1","90","95","788.6463622711825","10","607.3491542014497","811.1112268225891"
"9","10280","20","2","450","0.8300000000000001","100","20","0.11","0.1","8.3","40","5.2","33","true","3","100","420","690.2341447325398","10","607.3491542014497","811.1112268225891"
"9","10290","20","10","235","0.52","100","16","0.84","0","5.9","21","5.2","22","true","2","90","350","791.981830392542","10","607.3491542014497","811.1112268225891"
"9","10300","20","15","280","0.99","100","11","0.93","0.18","5.4","9","4.7","43","false","3","60","210","653.5497675993801","10","607.3491542014497","811.1112268225891"
"9","10310","20","8","320","0.96","100","11","0.02","0.1","9.3","54","6.4","8","true","1","140","215","713.1511447307577","10","607.3491542014497","811.1112268225891"
"9","10320","20","19","90","0.79","100","3","0.2","0.02","4.4","24","6.300000000000001","40","true","2","360","320","702.7190500184445","10","607.3491542014497","811.1112268225891"
"9","10330","20","10","220","0.11","100","9","0.99","0.15","7.300000000000001","22","1.3","18","true","3","120","95","709.1325558335209","10","607.3491542014497","811.1112268225891"
"9","10340","20","13","410","0.59","100","6","0.17","0.1","4.4","17","4.6000000000000005","15","false","1","90","95","783.8547781004544","10","607.3491542014497","811.1112268225891"
"9","10350","20","13","410","0.59","100","7","0.17","0.14","4.4","17","4.6000000000000005","43","true","1","90","215","743.3251115130713","10","607.3491542014497","811.1112268225891"
"9","10360","20","15","335","0.96","100","11","0.11","0.1","9.6","23","6.2","22","false","2","90","350","741.9649258656972","10","607.3491542014497","811.1112268225891"
"9","10370","20","15","470","0.8300000000000001","100","10","0.2","0.1","7.6000000000000005","46","5.1000000000000005","43","false","4","40","445","765.3961840263788","10","607.3491542014497","811.1112268225891"
"9","10380","20","3","375","0.99","100","4","0.56","0","6.5","54","0.1","18","true","3","390","320","693.9485070998268","10","607.3491542014497","811.1112268225891"
"9","10390","20","10","220","0.2","100","9","0.99","0.15","7.4","8","5.1000000000000005","15","false","3","90","80","734.8356586976413","10","607.3491542014497","811.1112268225891"
"9","10400","20","12","130","0.6","100","9","0.43","0.16","9.3","54","0.1","13","true","1","150","60","685.9972439661904","10","607.3491542014497","811.1112268225891"
"9","10410","20","19","410","0.04","100","7","0.97","0.15","7.9","38","6.4","3","true","4","160","50","645.3581550693202","10","607.3491542014497","811.1112268225891"
"9","10420","20","19","375","0.99","100","4","0.71","0.17","7.9","38","6.4","3","true","4","150","95","791.6560307522193","10","607.3491542014497","811.1112268225891"
"9","10430","20","19","410","0.03","100","7","0.33","0","6.5","54","6.5","15","false","3","330","80","720.3262810357609","10","607.3491542014497","811.1112268225891"
"9","10440","20","13","335","0.96","100","11","0.29","0.16","3.9000000000000004","39","0.6000000000000001","23","true","3","140","370","701.8685106729008","10","607.3491542014497","811.1112268225891"
"9","10450","20","8","140","0.67","100","9","0.56","0.02","7.6000000000000005","24","6.300000000000001","40","true","3","120","445","688.0129847420901","10","607.3491542014497","811.1112268225891"
"9","10460","20","10","280","0.37","100","20","0","0.18","8.7","38","6.4","3","true","4","150","95","718.0432580533723","10","607.3491542014497","811.1112268225891"
"9","10470","20","20","410","0.04","100","7","0.97","0.15","7.9","37","3.4000000000000004","44","true","3","30","80","782.3375398969807","10","607.3491542014497","811.1112268225891"
"9","10480","20","16","410","0.04","100","7","0.97","0.15","8.100000000000001","38","6.4","3","true","4","60","445","775.5978447684778","10","607.3491542014497","811.1112268225891"
"9","10490","20","8","335","0.96","100","11","0.02","0.13","5.4","22","4.7","43","false","3","150","95","707.0410888437236","10","607.3491542014497","811.1112268225891"
"9","10500","20","10","220","0.11","100","14","0.99","0.15","4.2","27","6.300000000000001","40","true","3","140","215","771.7515326897276","10","607.3491542014497","811.1112268225891"
"9","10510","20","10","325","0.79","100","3","0.2","0.02","7.5","22","0.2","15","true","3","390","320","784.9030596429225","10","607.3491542014497","811.1112268225891"
"9","10520","20","0","315","0.79","100","3","0.2","0.02","4.4","7","6.300000000000001","40","true","3","140","215","784.4979548736753","10","607.3491542014497","811.1112268225891"
"9","10530","20","15","150","0.48","100","5","0.28","0.13","7.6000000000000005","14","6.1000000000000005","13","false","4","380","315","773.6482013037623","10","607.3491542014497","811.1112268225891"
"9","10540","20","8","335","0.96","100","11","0.02","0.02","7.6000000000000005","8","4.6000000000000005","20","true","3","140","95","699.5240736011492","10","607.3491542014497","811.1112268225891"
"9","10550","20","13","410","0.59","100","7","0.17","0.1","5.4","9","4.7","40","false","3","60","445","803.1081706621419","10","607.3491542014497","811.1112268225891"
"9","10560","20","13","410","0.56","100","7","0.17","0","4.4","4","6.300000000000001","43","true","3","140","215","726.5231396229863","10","607.3491542014497","811.1112268225891"
"9","10570","20","15","325","0.79","100","2","0.2","0.1","4.4","17","4.6000000000000005","43","false","4","90","95","647.4079299202798","10","607.3491542014497","811.1112268225891"
"9","10580","20","8","375","0.52","100","19","0.26","0.07","3.9000000000000004","40","5.9","18","true","1","140","45","744.3798493785562","10","607.3491542014497","811.1112268225891"
"9","10590","20","13","80","0.67","100","9","0.22","0.03","7.6000000000000005","39","6.300000000000001","40","true","3","150","445","791.9935077474331","10","607.3491542014497","811.1112268225891"
"9","10600","20","2","155","0.79","100","5","0.99","0.14","6.4","9","6.1000000000000005","19","false","4","0","315","753.5672880374743","10","607.3491542014497","811.1112268225891"
"9","10610","20","13","410","0.59","100","7","0.14","0.02","7.6000000000000005","8","4.6000000000000005","23","true","1","140","95","747.9350244299116","10","607.3491542014497","811.1112268225891"
"9","10620","20","19","60","0.6","100","9","0.21","0.1","8.3","24","6.2","22","true","2","140","350","733.2990858167109","10","607.3491542014497","811.1112268225891"
"9","10630","20","15","325","0.79","100","3","0.2","0.02","9.6","4","6.300000000000001","40","true","3","140","215","774.1871219636507","10","607.3491542014497","811.1112268225891"
"9","10640","20","8","335","0.96","100","11","0.02","0.1","6.1000000000000005","9","4.7","43","false","3","60","445","762.4189726179982","10","607.3491542014497","811.1112268225891"
"9","10650","20","10","235","0.52","100","16","0.91","0","5.9","42","1.2000000000000002","33","true","3","90","420","718.1117191861933","10","607.3491542014497","811.1112268225891"
"9","10660","20","15","55","0.99","100","11","0.93","0.18","5.2","54","6.4","8","true","1","140","60","753.2261041912335","10","607.3491542014497","811.1112268225891"
"9","10670","20","15","365","0.56","100","18","0.04","0.18","3.8000000000000003","40","5.9","12","true","3","120","445","697.545978563048","10","607.3491542014497","811.1112268225891"
"9","10680","20","12","150","0.6","100","9","0.43","0.05","9.3","54","0.1","13","true","1","150","55","849.2706294365568","10","607.3491542014497","811.1112268225891"
"9","10690","20","15","470","0.8300000000000001","100","11","0.11","0.1","8.3","23","6.2","22","true","2","60","350","796.4312451511166","10","607.3491542014497","811.1112268225891"
"9","10700","20","0","220","0.75","100","7","0.14","0.02","7.6000000000000005","55","6.1000000000000005","40","true","3","180","95","704.4868647826238","10","607.3491542014497","811.1112268225891"
"9","10710","20","15","280","0.98","100","11","0.93","0.02","9.3","54","6.4","8","true","1","140","110","822.1187917801515","10","607.3491542014497","811.1112268225891"
"9","10720","20","13","410","0.59","100","7","0.17","0.1","4.4","17","4.6000000000000005","36","false","1","140","110","754.3174753783106","10","607.3491542014497","811.1112268225891"
"9","10730","20","13","415","0.59","100","7","0.17","0.1","4.4","17","4.6000000000000005","43","false","1","100","95","756.2203862175861","10","607.3491542014497","811.1112268225891"
"9","10740","20","2","450","0.8300000000000001","100","9","0.56","0.02","7.6000000000000005","23","6.300000000000001","40","true","3","120","410","755.4750484585546","10","607.3491542014497","811.1112268225891"
"9","10750","20","8","140","0.67","100","20","0.11","0.1","8.3","40","5.2","33","true","3","100","435","815.353538637666","10","607.3491542014497","811.1112268225891"
"9","10760","20","15","335","0.96","100","20","0.11","0.1","9.6","23","6.2","41","true","3","0","320","783.7451716476585","10","607.3491542014497","811.1112268225891"
"9","10770","20","3","375","0.99","100","4","0.71","0","6.4","54","0.1","10","false","3","90","350","805.0009761859362","10","607.3491542014497","811.1112268225891"
"9","10780","20","15","55","0.86","100","11","0.93","0.18","5.2","54","6.4","8","true","1","140","60","707.9453360449558","10","607.3491542014497","811.1112268225891"
"9","10790","20","8","320","0.9500000000000001","100","11","0.02","0.13","9","54","6.4","8","true","1","140","215","864.1079152673699","10","607.3491542014497","811.1112268225891"
"9","10800","20","10","220","0.11","100","9","0.99","0.15","4.1","39","0.6000000000000001","23","true","3","140","370","813.1343614182258","10","607.3491542014497","811.1112268225891"
"9","10810","20","13","335","0.97","100","11","0.29","0.16","7.1000000000000005","9","1.3","18","true","3","120","95","799.9211838586431","10","607.3491542014497","811.1112268225891"
"9","10820","20","6","220","0.08","100","2","0.99","0.15","7.300000000000001","22","1.3","18","true","3","120","95","813.0643048764127","10","607.3491542014497","811.1112268225891"
"9","10830","20","10","335","0.96","100","11","0.05","0.1","7.6000000000000005","23","4.3","20","true","3","140","95","738.9255529393885","10","607.3491542014497","811.1112268225891"
"9","10840","20","10","220","0.11","100","9","0.04","0.18","3.8000000000000003","40","5.9","12","true","3","120","370","834.2607144261974","10","607.3491542014497","811.1112268225891"
"9","10850","20","15","365","0.56","100","18","0.99","0.15","7.300000000000001","22","1.3","18","true","3","120","145","800.8882407467025","10","607.3491542014497","811.1112268225891"
"9","10860","20","13","335","0.96","100","11","0.29","0.15","5.9","17","4.6000000000000005","43","false","4","90","95","761.8241378337292","10","607.3491542014497","811.1112268225891"
"9","10870","20","10","325","0.79","100","2","0.11","0.02","3.8000000000000003","39","0.6000000000000001","23","true","2","140","370","698.7889922617716","10","607.3491542014497","811.1112268225891"
