"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"7","7760","11","15","120","0.3","68","16","0.76","0.05","8.7","24","1.3","32","true","4","210","145","690.8649267073972","10","605.7138236984514","705.172580787992"
"7","7770","73","13","55","0.46","13","2","0.71","0.14","5.4","20","1.5","31","true","3","60","430","775.7339474317105","10","605.7138236984514","705.172580787992"
"7","7780","22","17","275","0.6","12","3","0.33","0.05","2.7","8","2.5","37","true","3","300","250","752.1749840457297","10","605.7138236984514","705.172580787992"
"7","7790","45","16","245","0.03","47","4","0.03","0.15","6.2","8","5.9","3","true","4","130","455","696.9854169073833","10","605.7138236984514","705.172580787992"
"7","7800","28","15","415","0.45","49","4","0.6","0.12","2","14","2.2","27","false","1","220","250","761.2000375974395","10","605.7138236984514","705.172580787992"
"7","7810","15","16","45","0.4","13","2","0.32","0.05","2.7","14","2.5","37","true","3","160","200","775.9341270340308","10","605.7138236984514","705.172580787992"
"7","7820","80","13","55","0.46","34","1","0.15","0.02","8.5","16","2","19","true","1","250","335","719.6581029526347","10","605.7138236984514","705.172580787992"
"7","7830","79","15","50","0.6","63","1","0.7000000000000001","0.14","5.2","54","5.1000000000000005","39","true","5","30","95","793.102915299407","10","605.7138236984514","705.172580787992"
"7","7840","20","16","175","0.54","96","17","0.32","0.13","5.2","20","4.2","39","true","3","220","125","781.4562639362571","10","605.7138236984514","705.172580787992"
"7","7850","13","16","45","0.4","63","13","0.9","0","5.2","49","4.1000000000000005","26","true","5","40","410","749.2100684740333","10","605.7138236984514","705.172580787992"
"7","7860","80","12","55","0.46","13","1","0.15","0.18","8.5","16","2","19","true","1","380","250","787.2728747758022","10","605.7138236984514","705.172580787992"
"7","7870","25","15","415","0.45","49","4","0.6","0.12","2","8","5","40","true","1","80","420","737.8257930575271","10","605.7138236984514","705.172580787992"
"7","7880","28","5","415","0.14","23","3","0.37","0","5.2","21","5.9","3","true","4","130","455","728.7308593273217","10","605.7138236984514","705.172580787992"
"7","7890","13","16","205","0.54","48","18","0.35000000000000003","0.13","5.2","54","5.1000000000000005","39","true","5","20","145","769.7921719033357","10","605.7138236984514","705.172580787992"
"7","7900","20","16","180","0.55","81","16","0.32","0.12","5.2","54","4.4","39","true","5","230","480","729.7590773365037","10","605.7138236984514","705.172580787992"
"7","7910","82","16","475","0.79","10","14","0.01","0.07","4.7","41","4.7","39","false","3","230","95","767.1761258100753","10","605.7138236984514","705.172580787992"
"7","7920","36","16","20","0.86","11","3","0.04","0.02","3.9000000000000004","48","4.6000000000000005","26","true","5","110","485","641.3258562800593","10","605.7138236984514","705.172580787992"
"7","7930","45","16","245","0.03","39","4","0.03","0.15","5.9","14","2.5","26","false","1","80","335","807.0123294642582","10","605.7138236984514","705.172580787992"
"7","7940","79","12","100","0.34","89","17","0.51","0","2.3","14","2.2","27","false","1","250","400","741.845763674017","10","605.7138236984514","705.172580787992"
"7","7950","36","16","20","0.86","11","12","0.7000000000000001","0.02","5.4","56","4.7","38","true","3","80","480","688.1381160270604","10","605.7138236984514","705.172580787992"
"7","7960","12","15","205","0.54","81","17","0.35000000000000003","0.13","5.9","54","4.4","39","true","5","230","80","800.3681497284608","10","605.7138236984514","705.172580787992"
"7","7970","13","16","45","0.87","63","1","0.41000000000000003","0.02","6.9","31","1.9000000000000001","19","true","1","80","455","770.379485196659","10","605.7138236984514","705.172580787992"
"7","7980","13","16","210","0.53","81","17","0.35000000000000003","0.13","5.2","54","4.4","39","true","1","250","250","663.2018173100751","10","605.7138236984514","705.172580787992"
"7","7990","22","15","275","0.6","8","0","0.01","0.01","2.9000000000000004","49","4.6000000000000005","39","false","4","210","480","709.171128319848","10","605.7138236984514","705.172580787992"
"7","8000","51","16","425","0.6","71","19","0.72","0","4.7","15","4.6000000000000005","26","true","5","110","405","787.5032048965497","10","605.7138236984514","705.172580787992"
"7","8010","37","16","475","0.79","10","1","0.01","0.07","3.1","48","3.2","26","true","5","110","95","751.5102678353096","10","605.7138236984514","705.172580787992"
"7","8020","36","16","20","0.86","11","12","0.7000000000000001","0.02","5.4","41","4.7","39","true","3","230","485","709.137516952672","10","605.7138236984514","705.172580787992"
"7","8030","20","16","180","0.5700000000000001","81","17","0.32","0.18","5.2","41","4.7","39","true","3","230","95","690.5260852555664","10","605.7138236984514","705.172580787992"
"7","8040","93","16","20","0.26","11","12","0.7000000000000001","0.02","5.4","54","5.1000000000000005","39","true","5","30","95","731.8132085471145","10","605.7138236984514","705.172580787992"
"7","8050","80","12","55","0.46","13","13","0.02","0.15","7.1000000000000005","12","1.7000000000000002","7","true","5","210","480","735.6289686235386","10","605.7138236984514","705.172580787992"
"7","8060","28","5","415","0.15","23","3","0.16","0","5.2","49","2.1","26","true","5","40","410","767.3100556645115","10","605.7138236984514","705.172580787992"
"7","8070","11","18","475","0.6","58","0","0.01","0","5.5","46","3","26","true","4","110","410","766.7135613453653","10","605.7138236984514","705.172580787992"
"7","8080","82","19","120","0.49","68","16","0.76","0.05","8.4","24","1.3","39","true","4","220","125","713.3477666747092","10","605.7138236984514","705.172580787992"
"7","8090","48","16","245","0.03","47","4","0.27","0.12","4.4","54","1.4000000000000001","39","true","5","350","95","769.1842111664131","10","605.7138236984514","705.172580787992"
"7","8100","28","5","415","0.15","23","3","0.37","0","5.2","10","4.5","39","true","1","80","480","717.3171260333389","10","605.7138236984514","705.172580787992"
"7","8110","20","16","135","0.99","10","15","0.73","0.02","4.9","15","4.6000000000000005","39","false","5","100","80","729.1810997047987","10","605.7138236984514","705.172580787992"
"7","8120","82","4","475","0.6","74","1","0.01","0","5.5","49","4.6000000000000005","7","true","4","110","410","806.6893620509188","10","605.7138236984514","705.172580787992"
"7","8130","51","16","425","0.6","63","19","0.55","0.05","4.9","0","4.6000000000000005","39","false","4","210","480","724.8036953691796","10","605.7138236984514","705.172580787992"
"7","8140","45","16","25","0.8200000000000001","59","2","0.6","0.12","5.7","49","4.7","39","false","4","210","95","677.5245062237158","10","605.7138236984514","705.172580787992"
"7","8150","20","16","205","0.73","81","17","0.6","0.13","5.2","54","1.8","39","true","5","80","480","721.0635421073733","10","605.7138236984514","705.172580787992"
"7","8160","48","16","25","0.86","6","17","0.35000000000000003","0.12","5.7","49","4.7","39","true","4","210","95","656.9659938931397","10","605.7138236984514","705.172580787992"
"7","8170","66","11","60","0.16","96","17","0.36","0.12","2.9000000000000004","48","3.2","38","true","4","220","95","740.3122933578724","10","605.7138236984514","705.172580787992"
"7","8180","5","15","275","0.6","5","0","0.01","0","2.9000000000000004","49","4.6000000000000005","26","true","5","110","410","794.2389364692277","10","605.7138236984514","705.172580787992"
"7","8190","15","15","115","0.22","40","16","0.02","0.15","6.2","22","2.2","4","false","1","250","250","758.4201265944187","10","605.7138236984514","705.172580787992"
"7","8200","45","19","125","0.86","11","11","0.14","0","2.9000000000000004","50","3.8000000000000003","26","true","5","110","410","794.448532180768","10","605.7138236984514","705.172580787992"
"7","8210","25","15","415","0.78","48","4","0.6","0.12","9","8","3.6","3","true","4","130","455","861.4841282757607","10","605.7138236984514","705.172580787992"
"7","8220","79","14","260","0.74","63","1","0.32","0.05","2.7","9","2.5","37","true","3","0","335","740.6178403799904","10","605.7138236984514","705.172580787992"
"7","8230","25","15","415","0.41000000000000003","49","2","0.6","0.03","2.2","14","2.2","26","false","1","390","230","717.6093549931713","10","605.7138236984514","705.172580787992"
"7","8240","45","16","270","0.28","42","4","0.03","0.12","6.2","14","4.1000000000000005","27","false","1","250","250","817.4056281554914","10","605.7138236984514","705.172580787992"
"7","8250","74","12","135","0.34","90","16","0.51","0.05","2.3","14","4.1000000000000005","39","false","5","100","80","771.7574892375089","10","605.7138236984514","705.172580787992"
"7","8260","28","17","135","0.99","10","15","0.73","0.02","4.9","15","1.7000000000000002","27","false","1","250","400","821.1904781877616","10","605.7138236984514","705.172580787992"
"7","8270","11","15","115","0.54","81","17","0.6","0.13","5.2","54","1.8","39","true","5","80","480","876.9805922210741","10","605.7138236984514","705.172580787992"
"7","8280","30","16","75","0.3","68","16","0.8300000000000001","0.05","8.7","24","1.3","32","true","4","190","145","766.8594340400443","10","605.7138236984514","705.172580787992"
"7","8290","80","19","55","0.86","13","13","0.02","0.15","7.1000000000000005","54","1.8","39","true","5","80","415","771.2647543066205","10","605.7138236984514","705.172580787992"
"7","8300","20","16","205","0.73","81","17","0.6","0.13","5.2","12","1.7000000000000002","0","true","5","210","480","750.239905873289","10","605.7138236984514","705.172580787992"
"7","8310","93","16","135","0.86","11","12","0.7000000000000001","0.02","6.7","56","4.7","38","true","3","230","145","759.0522497755456","10","605.7138236984514","705.172580787992"
"7","8320","11","15","120","0.3","68","19","0.76","0.05","8.7","24","1.3","32","true","3","100","480","757.5376589200289","10","605.7138236984514","705.172580787992"
"7","8330","25","5","415","0.15","23","3","0.23","0","5.4","49","2.1","26","true","1","70","410","751.9176269406832","10","605.7138236984514","705.172580787992"
"7","8340","28","15","415","0.45","49","4","0.35000000000000003","0.11","9.8","7","5","3","true","1","80","420","766.6068195449386","10","605.7138236984514","705.172580787992"
"7","8350","11","15","120","0.3","68","16","0.76","0.05","8.7","24","1.7000000000000002","27","true","1","90","480","679.5269116765054","10","605.7138236984514","705.172580787992"
"7","8360","25","5","415","0.15","23","3","0.37","0","5.2","10","1.3","32","true","4","210","145","732.560027113187","10","605.7138236984514","705.172580787992"
"7","8370","37","16","475","0.79","10","1","0.01","0.07","3.1","48","3.2","39","false","4","210","95","671.8529720401449","10","605.7138236984514","705.172580787992"
"7","8380","45","16","25","0.8200000000000001","59","2","0.6","0.12","5.7","49","1.6","26","true","5","200","95","723.9688835294037","10","605.7138236984514","705.172580787992"
"7","8390","48","16","25","0.86","6","17","0.35000000000000003","0.12","5.7","49","4.7","26","false","4","210","95","769.1757961448664","10","605.7138236984514","705.172580787992"
"7","8400","45","16","25","0.8200000000000001","59","2","0.86","0.12","5.7","50","4.7","39","true","4","210","95","735.1735265174405","10","605.7138236984514","705.172580787992"
"7","8410","79","13","100","0.34","89","17","0.51","0","6.7","14","4.1000000000000005","27","false","1","250","335","723.1167099004239","10","605.7138236984514","705.172580787992"
"7","8420","80","13","55","0.46","39","1","0.41000000000000003","0.02","8.2","16","4.2","19","true","1","380","400","681.5911686217838","10","605.7138236984514","705.172580787992"
"7","8430","81","12","55","0.46","13","15","0.02","0.15","7.1000000000000005","12","1.7000000000000002","7","true","5","210","455","732.5023389203986","10","605.7138236984514","705.172580787992"
"7","8440","80","12","55","0.46","4","15","0.02","0.15","7.1000000000000005","12","1.7000000000000002","7","true","5","210","480","720.1755504197528","10","605.7138236984514","705.172580787992"
"7","8450","45","16","25","0.86","6","17","0.35000000000000003","0.15","5.7","49","4.7","26","true","5","40","485","790.3468269368389","10","605.7138236984514","705.172580787992"
"7","8460","28","6","415","0.79","7","3","0.16","0","5.2","50","2.1","39","true","4","210","95","782.1771916097516","10","605.7138236984514","705.172580787992"
"7","8470","37","16","455","0.79","87","17","0.35000000000000003","0.13","5.2","54","4.4","39","true","1","250","250","673.8894221427219","10","605.7138236984514","705.172580787992"
"7","8480","13","16","425","0.53","56","1","0.01","0.07","3.1","48","2.4000000000000004","43","true","5","110","95","752.4527941921308","10","605.7138236984514","705.172580787992"
"7","8490","78","13","55","0.46","34","1","0.15","0.02","8.5","16","2","19","true","3","250","335","819.3428042174553","10","605.7138236984514","705.172580787992"
"7","8500","15","15","275","0.6","8","0","0.01","0.01","2.9000000000000004","54","4.6000000000000005","39","false","4","210","480","767.796352267705","10","605.7138236984514","705.172580787992"
"7","8510","5","10","415","0.09","23","3","0.16","0","4.9","21","1.5","39","true","5","350","125","797.9963419671958","10","605.7138236984514","705.172580787992"
"7","8520","45","16","310","0.03","47","4","0.27","0.11","4.4","54","5.800000000000001","3","true","4","130","455","770.3807359620184","10","605.7138236984514","705.172580787992"
"7","8530","28","5","415","0.15","24","4","0.37","0","5.7","49","3.2","39","true","4","210","95","697.8812894662954","10","605.7138236984514","705.172580787992"
